timestamp,sensor_id,temperature_c,pressure_bar,vibration_amplitude,flow_rate_lps,status_code,system_message
2026-05-31 18:57:53,Sensor-Beta,33.99018086240424,3.779444364554504,0.3932773316712591,11.135420167122795,200,Error: Connection pool reset by peer
2026-05-31 19:05:05,sensor-beta,28.793157215600218,4.245531670105526,0.4133973436764199,11.60381773548689,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-05-31 19:12:17,SENSOR-BETA,30.104716117794304,3.766660664612439,0.43688792227141976,10.056402711404239,200,Critical limit reached on primary manifold
2026-05-31 19:19:29, Sensor-Alpha ,34.7623642998486,3.986656639808673,0.4152773013207701,13.306273631796868,200,Normal operation &amp; telemetries synced
2026-05-31 19:26:41,sensor-alpha,30.18387806808923,4.14562312550369,0.4028657367711051,12.506918576679737,200,System check: &lt;SUCCESS&gt;
2026-05-31 19:33:53,SENSOR-ALPHA,32.396705089080086,3.963065692885606,0.3720763459461046,10.8584096383327,200,Warning: Pressure variance detected
31/05/2026 07:41 PM,Sensor-Beta,34.56522527325055,4.431516692598769,0.5438103108292676,12.495422709691159,200,Error: Connection pool reset by peer
2026-05-31 19:48:17,sensor-beta,32.74457007329601,5.054918833591291,0.46294423805695883,9.147023292020663,200,Routine checkup performed by technician
2026-05-31 19:55:29,SENSOR-BETA,31.254426651593196,4.0254399095605695,0.47264001183471216,10.285062439279363,200,Critical limit reached on primary manifold
2026-05-31 20:02:41,Sensor-Alpha,32.660984373752655,4.818057586126954,0.4549430971582292,13.693167472026134,200,    Normal operation &amp; telemetries synced   
2026-05-31 20:09:53,sensor-alpha,26.15466070686287,3.87837009813399,0.359010205369393,14.03462414833054,200,System check: &lt;SUCCESS&gt;
2026-05-31T20:17:05.746371,SENSOR-ALPHA,31.66146935642925,4.40637130014747,0.5524926804353808,10.849242701633866,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-05-31 20:24:17,Sensor-Beta,35.68813124842322,3.9003815929211667,0.457376052831534,11.078202626839278,200,Error: Connection pool reset by peer
2026-05-31 20:31:29,sensor-beta,37.75604326802693,29.4,0.4424528838528064,10.83366488851027,200,ALERT: Critical structural parameters breached!
2026-05-31 20:38:41,SENSOR-BETA,34.58664017363734,4.169306951805309,0.3767684108531917,11.386039297273216,200,Critical limit reached on primary manifold
2026-05-31 20:45:53, Sensor-Alpha ,32.96098250205449,4.845609719189619,0.4859518592171585,11.65572896653724,200,Normal operation &amp; telemetries synced
2026-05-31 20:53:05,sensor-alpha,33.00291473234995,4.546069909674322,0.48902387555950483,12.336783818298466,200,System check: &lt;SUCCESS&gt;
2026-05-31 21:00:17,SENSOR-ALPHA,30.20220977611001,4.441377922963808,0.31338759738909283,13.545142478437768,200,Warning: Pressure variance detected
2026-05-31 21:07:29,Sensor-Beta,35.3868975104509,4.055315333130058,0.5450872490212415,11.586253163657839,200,Error: Connection pool reset by peer
2026-05-31 21:14:41,sensor-beta,35.20847757769943,4.644413035596785,0.514607787507542,12.169603901376833,200,Routine checkup performed by technician
2026-05-31 21:21:53,SENSOR-BETA,30.886272529145373,4.656105225539414,0.5406706986632763,10.140372230004765,200,    Critical limit reached on primary manifold   
31/05/2026 09:29 PM,Sensor-Alpha,27.850986686936448,,0.4772710171290795,9.186231010546255,400,Normal operation &amp; telemetries synced
2026-05-31 21:36:17,sensor-alpha,33.80575876603554,3.9268649181734645,0.36398258032509334,14.419215334588817,200,System check: &lt;SUCCESS&gt;
2026-05-31 21:43:29,SENSOR-ALPHA,36.279711068646,4.32812669652141,0.4587411633367793,13.117878948363792,200,Warning: Pressure variance detected
2026-05-31 21:50:41,Sensor-Beta,31.156304944219468,3.5046298576803823,0.5011441510611822,11.01966453471878,200,Error: Connection pool reset by peer
2026-05-31 21:57:53,sensor-beta,33.298620337667494,4.735972746499826,0.4600109809606992,11.704496683121668,200,Routine checkup performed by technician
2026-05-31 22:05:05,SENSOR-BETA,33.73774048428715,3.220203802820779,0.4853833379573561,11.640614908481796,200,Critical limit reached on primary manifold
2026-05-31 22:12:17, Sensor-Alpha ,35.46631853523526,4.797152339420408,0.44239841683933173,15.033821512031107,200,Normal operation &amp; telemetries synced
2026-05-31 22:19:29,sensor-alpha,34.04149818710704,3.7511312774940917,0.4406503004907894,10.889330890771722,200,System check: &lt;SUCCESS&gt;
2026-05-31 22:26:41,SENSOR-ALPHA,29.715385505127436,3.874818394722377,0.5701103670598304,12.894643893566673,200,Warning: Pressure variance detected
2026-05-31 22:33:53,Sensor-Beta,35.04071169417821,3.977174180752192,0.6209353407244518,11.35942999090071,200,Error: Connection pool reset by peer
2026-05-31 22:41:05,sensor-beta,31.60469276706334,4.545237468645579,0.4074366374023024,13.358995310291434,500,    Error: Database thread pool exhausted &lt;ConnectionException&gt;   
2026-05-31 22:48:17,SENSOR-BETA,32.58742442721214,3.9494410523818972,0.37233018041245525,15.102969467774008,200,Critical limit reached on primary manifold
2026-05-31 22:55:29,Sensor-Alpha,35.16709265267956,4.6441523693433915,0.6620906617285366,12.885308390268765,200,Normal operation &amp; telemetries synced
2026-05-31 23:02:41,sensor-alpha,26.982217409977814,4.7554494031651195,0.46400276448935085,9.336543564141191,200,System check: &lt;SUCCESS&gt;
2026-05-31 23:09:53,SENSOR-ALPHA,35.09078680618509,4.692477334796146,0.4181014331735672,10.929365759724746,200,Warning: Pressure variance detected
31/05/2026 11:17 PM,Sensor-Beta,29.27022848663396,3.7085437775515606,0.31407559839831795,,200,Error: Connection pool reset by peer
2026-05-31 23:24:17,sensor-beta,30.75885105032301,4.852899001067086,0.6490001638546664,13.380042340508748,200,Routine checkup performed by technician
2026-05-31 23:31:29,SENSOR-BETA,36.127081853715595,3.9189809687155863,0.46202456068417846,11.523354557660083,200,Critical limit reached on primary manifold
2026-05-31 23:38:41, Sensor-Alpha ,36.105232084955766,5.281031956769452,0.5124512416918229,10.76780609732675,200,Normal operation &amp; telemetries synced
2026-05-31 23:45:53,sensor-alpha,30.038610508827272,3.9871491003865867,0.5378729549438973,9.497812529485419,200,System check: &lt;SUCCESS&gt;
2026-05-31 23:53:05,SENSOR-ALPHA,29.411268529112345,3.0833135611491347,0.46954007642761,9.623929216067783,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 00:00:17,Sensor-Beta,27.925433389723477,4.720321125875808,0.49014344865326076,14.952972151480159,200,    Error: Connection pool reset by peer   
2026-06-01 00:07:29,sensor-beta,29.9354202960532,4.0886397031669475,0.5439999024862887,11.264693466920047,200,Routine checkup performed by technician
2026-06-01 00:14:41,SENSOR-BETA,37.30844661077842,3.650467115742888,0.42203855232035314,11.045373328284898,200,Critical limit reached on primary manifold
2026-06-01 00:21:53,Sensor-Alpha,33.05643696240242,3.6902656830982665,0.46017717040395134,11.109092351784387,200,Normal operation &amp; telemetries synced
2026-06-01 00:29:05,sensor-alpha,29.51794512334102,5.042146289941131,0.6497339520433361,13.338702563650093,200,System check: &lt;SUCCESS&gt;
2026-06-01 00:36:17,SENSOR-ALPHA,32.104281589648636,4.105349402373193,0.4261463616334484,10.499614311128433,200,Warning: Pressure variance detected
2026-06-01 00:43:29,Sensor-Beta,28.49472479610816,4.017890928121352,0.37258150792747136,13.913018209972249,200,Error: Connection pool reset by peer
2026-06-01 00:50:41,sensor-beta,32.232104674868836,4.294136560515479,0.4468150080097461,15.778570093217773,200,Routine checkup performed by technician
2026-06-01 00:57:53,SENSOR-BETA,34.59569921254877,4.44139002625491,0.5480158758570803,12.836027881611054,200,Critical limit reached on primary manifold
01/06/2026 01:05 AM, Sensor-Alpha ,28.272622959692022,3.608256795936972,0.32010257157789523,8.647406411782441,400,Normal operation &amp; telemetries synced
2026-06-01 01:12:17,sensor-alpha,35.11272105041452,4.327484288095174,0.5096867852318404,10.40382384815896,200,System check: &lt;SUCCESS&gt;
2026-06-01 01:19:29,SENSOR-ALPHA,37.25743718204818,3.824897478398337,0.3613304104556365,12.218360194801747,200,    Warning: Pressure variance detected   
2026-06-01 01:26:41,Sensor-Beta,35.288973521908304,4.189853600364058,0.48851607234650585,13.867900967263767,200,Error: Connection pool reset by peer
2026-06-01 01:33:53,sensor-beta,30.847371990743405,4.2484445232897325,0.3993100924967852,11.206492986465886,200,Routine checkup performed by technician
2026-06-01 01:41:05,SENSOR-BETA,35.32613493202098,5.835595268665761,0.3315472555223882,12.522744669410606,200,Critical limit reached on primary manifold
2026-06-01 01:48:17,Sensor-Alpha,29.573951949821005,4.83731410526897,0.43541583942158973,13.503152136517034,200,Normal operation &amp; telemetries synced
2026-06-01 01:55:29,sensor-alpha,29.335448207278105,5.654674622928798,0.37871132737933927,10.292987202536384,200,System check: &lt;SUCCESS&gt;
2026-06-01 02:02:41,SENSOR-ALPHA,38.99626335103803,4.060595109442377,0.38069900764554776,11.57127289085077,200,Warning: Pressure variance detected
2026-06-01 02:09:53,Sensor-Beta,28.698279472529965,4.700595829482965,0.47667006323355426,11.946080725339922,200,Error: Connection pool reset by peer
2026-06-01T02:17:05.746371,sensor-beta,30.091470485508058,4.324620349980556,0.5033205783669306,9.03747846511737,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 02:24:17,SENSOR-BETA,31.73956185165677,4.970187418010031,0.46182821598857066,9.332668964158259,200,Critical limit reached on primary manifold
2026-06-01 02:31:29, Sensor-Alpha ,32.77209623190156,3.1767347282641207,0.6283427867592275,12.66561192681781,200,Normal operation &amp; telemetries synced
2026-06-01 02:38:41,sensor-alpha,36.465146039776215,3.520349546219696,0.44331592616858057,14.600807248860484,200,    System check: &lt;SUCCESS&gt;   
2026-06-01 02:45:53,SENSOR-ALPHA,34.88238551940457,3.33858257634253,0.36951845955446816,13.394502019186344,200,Warning: Pressure variance detected
01/06/2026 02:53 AM,Sensor-Beta,36.579135932640014,4.64198879935855,0.3117465897147862,11.253127090979161,200,Error: Connection pool reset by peer
2026-06-01 03:00:17,sensor-beta,34.81591011797507,3.782849795758937,0.44320972427150107,12.619897729049004,200,Routine checkup performed by technician
2026-06-01 03:07:29,SENSOR-BETA,33.382649879597835,4.366311210477718,0.5446821643146156,12.051001261482725,200,Critical limit reached on primary manifold
2026-06-01 03:14:41,Sensor-Alpha,28.325442816660782,4.369873443748192,0.48286507234270126,12.90216665813304,200,Normal operation &amp; telemetries synced
2026-06-01 03:21:53,sensor-alpha,32.94245941319077,4.06563255602691,0.36335320663583304,12.700418617087603,200,System check: &lt;SUCCESS&gt;
2026-06-01 03:29:05,SENSOR-ALPHA,30.311600989173236,4.667081972229948,0.4427833848554571,10.00535226904555,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 03:36:17,Sensor-Beta,30.339670755778165,4.094678358970221,0.37068282686362913,9.27808714308006,200,Error: Connection pool reset by peer
2026-06-01 03:43:29,sensor-beta,31.644229700725116,4.709526278189671,0.4517690489794634,13.00525995870436,200,Routine checkup performed by technician
2026-06-01 03:50:41,SENSOR-BETA,38.77161744760074,3.8739672391455144,0.47837326679559117,13.43582861544805,200,Critical limit reached on primary manifold
2026-06-01 03:57:53, Sensor-Alpha ,35.51216844402737,4.438849149155811,0.5434240595793824,11.227301721082991,200,    Normal operation &amp; telemetries synced   
2026-06-01 04:05:05,sensor-alpha,35.59574758003307,4.531559136573417,0.41495419157123803,11.657640484524057,200,System check: &lt;SUCCESS&gt;
2026-06-01 04:12:17,SENSOR-ALPHA,29.25664516889247,3.4185688049930296,0.434643943615578,12.776792326093329,200,Warning: Pressure variance detected
2026-06-01 04:19:29,Sensor-Beta,32.498935116732994,4.275784498846029,0.45224224137929786,12.562659922664945,200,Error: Connection pool reset by peer
2026-06-01 04:26:41,sensor-beta,31.840355354742577,4.03869305570293,0.43090613781011194,10.745185295206667,200,Routine checkup performed by technician
2026-06-01 04:33:53,SENSOR-BETA,33.378385392535925,3.809714724650914,0.3580769240691791,12.59537817979769,200,Critical limit reached on primary manifold
01/06/2026 04:41 AM,Sensor-Alpha,35.0030635648788,5.436558890852036,0.4069395209379022,11.715624179324262,400,Normal operation &amp; telemetries synced
2026-06-01 04:48:17,sensor-alpha,32.078704506744224,4.647250906243581,0.27122962481022583,10.546781823237886,200,System check: &lt;SUCCESS&gt;
2026-06-01 04:55:29,SENSOR-ALPHA,32.857434887202416,4.762748263415818,0.34733154498678376,11.549842689113136,200,Warning: Pressure variance detected
2026-06-01 05:02:41,Sensor-Beta,34.49714375847624,5.133809110876096,0.39129895887364574,12.33493804606294,200,Error: Connection pool reset by peer
2026-06-01 05:09:53,sensor-beta,33.72275934935733,4.553151424069278,0.46052165506055875,13.064074515440868,200,Routine checkup performed by technician
2026-06-01T05:17:05.746371,SENSOR-BETA,34.92352823002314,3.9252841801237546,0.2672660476548432,13.29576766903005,200,    Critical limit reached on primary manifold   
2026-06-01 05:24:17, Sensor-Alpha ,24.290606664810284,4.936386308352715,0.37719879638682974,10.71317963368551,200,Normal operation &amp; telemetries synced
2026-06-01 05:31:29,sensor-alpha,29.544541435494196,3.7132892696389255,0.36648952233935594,11.887447005565338,200,System check: &lt;SUCCESS&gt;
2026-06-01 05:38:41,SENSOR-ALPHA,32.03417274852041,3.5926440456116744,0.6614276996725088,10.863021950157478,200,Warning: Pressure variance detected
2026-06-01 05:45:53,Sensor-Beta,29.460315962497923,4.379876034879479,0.4910718864095427,13.38647094809501,200,Error: Connection pool reset by peer
2026-06-01 05:53:05,sensor-beta,29.237692330731228,4.548462425874502,0.4870700613310239,12.709105140809585,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 06:00:17,SENSOR-BETA,24.796699236477572,3.854289332522721,0.5299706697589563,12.113215162182616,200,Critical limit reached on primary manifold
2026-06-01 06:07:29,Sensor-Alpha,34.4830875937906,3.983383945099923,0.3907302448387495,10.272476721755623,200,Normal operation &amp; telemetries synced
2026-06-01 06:14:41,sensor-alpha,31.501237598832304,3.8369581891138647,0.5300154463132184,14.089754860277685,200,System check: &lt;SUCCESS&gt;
2026-06-01 06:21:53,SENSOR-ALPHA,29.714193178620583,4.434150915684235,0.4744446981009123,10.890467678065786,200,Warning: Pressure variance detected
01/06/2026 06:29 AM,Sensor-Beta,37.647850499057746,4.190519293198193,0.4636476010537442,10.806254438477172,200,Error: Connection pool reset by peer
2026-06-01 06:36:17,sensor-beta,31.09373114294456,3.9892222945963987,0.508653688091326,12.114119659512484,200,    Routine checkup performed by technician   
2026-06-01 06:43:29,SENSOR-BETA,35.08029110735323,4.153755751048243,0.5499522554112807,13.040368978212165,200,Critical limit reached on primary manifold
2026-06-01 06:50:41, Sensor-Alpha ,33.190261132063966,4.734958306499544,0.3000369722156254,12.449632588169875,200,Normal operation &amp; telemetries synced
2026-06-01 06:57:53,sensor-alpha,34.355973979686574,4.15310907757235,0.4451838270047842,10.942201722306047,200,System check: &lt;SUCCESS&gt;
2026-06-01 07:05:05,SENSOR-ALPHA,,4.128961158872088,0.6806864314945957,11.041818417368864,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 07:12:17,Sensor-Beta,32.00006165199067,4.033073704660832,0.5576960871431641,12.363767106855468,200,Error: Connection pool reset by peer
2026-06-01 07:19:29,sensor-beta,31.16238165226701,4.9751303224076775,0.47408962097148133,12.448158423373101,200,Routine checkup performed by technician
2026-06-01 07:26:41,SENSOR-BETA,34.55762129430452,4.477044721609913,0.40510391184731787,11.91170043651272,200,Critical limit reached on primary manifold
2026-06-01 07:33:53,Sensor-Alpha,40.855029003245825,4.806474010296791,0.39840881253017135,10.8852395948854,200,Normal operation &amp; telemetries synced
2026-06-01 07:41:05,sensor-alpha,37.071251373641154,4.360248880583103,0.606540455951973,10.909998155332117,200,System check: &lt;SUCCESS&gt;
2026-06-01 07:48:17,SENSOR-ALPHA,36.37068979283528,3.4236842185104237,0.488133973080841,10.489260171519534,200,Warning: Pressure variance detected
2026-06-01 07:55:29,Sensor-Beta,28.065041906645725,3.9976059105029256,0.37726737242083863,13.790410956632481,200,    Error: Connection pool reset by peer   
2026-06-01 08:02:41,sensor-beta,33.142702580935634,4.286937462360215,0.5123176312649445,10.279849120552708,200,Routine checkup performed by technician
2026-06-01 08:09:53,SENSOR-BETA,31.778470155919877,4.817433223870815,0.4129204248309952,12.8676388284476,200,Critical limit reached on primary manifold
01/06/2026 08:17 AM, Sensor-Alpha ,28.237151572096472,3.0063206727590694,0.38941763471694335,11.43891654411168,400,Normal operation &amp; telemetries synced
2026-06-01 08:24:17,sensor-alpha,33.46497875568671,4.54313692952957,0.41450147536515425,9.523944884456755,200,System check: &lt;SUCCESS&gt;
2026-06-01 08:31:29,SENSOR-ALPHA,35.52197239652984,4.77789788306991,0.3851388530347054,13.661010330151,200,Warning: Pressure variance detected
2026-06-01 08:38:41,Sensor-Beta,33.4893509573115,3.6934718483879445,0.32092131797066464,10.663047408753787,200,Error: Connection pool reset by peer
2026-06-01 08:45:53,sensor-beta,35.2615755170239,3.45236422545667,0.5070452609966822,12.683383309351672,200,Routine checkup performed by technician
2026-06-01 08:53:05,SENSOR-BETA,36.54741257479323,5.767345331400679,0.4530333046230331,11.707838233041437,200,Critical limit reached on primary manifold
2026-06-01 09:00:17,Sensor-Alpha,31.36641552091321,4.187145165256428,0.28245119599696766,12.968752069072146,200,Normal operation &amp; telemetries synced
2026-06-01 09:07:29,sensor-alpha,38.36625966388351,3.845348083273007,0.1936556664089354,10.573830171156187,200,System check: &lt;SUCCESS&gt;
2026-06-01 09:14:41,SENSOR-ALPHA,29.92508736613098,4.267491879474259,0.49665453503237605,12.428343432745956,200,    Warning: Pressure variance detected   
2026-06-01 09:21:53,Sensor-Beta,31.83336926516849,4.696153350060753,0.567900713730175,14.173790357502249,200,Error: Connection pool reset by peer
2026-06-01 09:29:05,sensor-beta,32.34639140877284,3.832465605260679,0.6579282651866603,85.0,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 09:36:17,SENSOR-BETA,31.18261593063196,4.8873581072383185,0.4377092883700335,15.048061029021092,200,Critical limit reached on primary manifold
2026-06-01 09:43:29, Sensor-Alpha ,27.99687629479885,3.3726891904703558,0.46876492029965694,12.861925844078982,200,Normal operation &amp; telemetries synced
2026-06-01 09:50:41,sensor-alpha,35.67507077624297,4.140046892202461,0.35847394377373315,8.265708301554,200,System check: &lt;SUCCESS&gt;
2026-06-01 09:57:53,SENSOR-ALPHA,38.064901488190756,4.2180381166897085,0.30581699346357727,12.840296929330766,200,Warning: Pressure variance detected
01/06/2026 10:05 AM,Sensor-Beta,34.00675101005547,4.9398060748625525,0.4638156554206554,11.257886577561953,200,Error: Connection pool reset by peer
2026-06-01 10:12:17,sensor-beta,32.843742629594225,4.131318639599944,0.397297759266769,13.261917710239162,200,Routine checkup performed by technician
2026-06-01 10:19:29,SENSOR-BETA,31.3945375091577,4.142412138099685,0.46605671599401804,13.897977118791488,200,Critical limit reached on primary manifold
2026-06-01 10:26:41,Sensor-Alpha,33.87802920488862,4.037111273975648,0.4815967335055421,12.668385765079718,200,Normal operation &amp; telemetries synced
2026-06-01 10:33:53,sensor-alpha,34.256538049370434,2.9861707848094317,0.33446135609063027,10.256740993256635,200,    System check: &lt;SUCCESS&gt;   
2026-06-01 10:41:05,SENSOR-ALPHA,31.95428893094042,3.94400280172807,0.5362170467306807,11.14678222228704,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 10:48:17,Sensor-Beta,30.690293602471712,5.323076196103884,0.5011687974774142,14.052695182797095,200,Error: Connection pool reset by peer
2026-06-01 10:55:29,sensor-beta,24.84201922913271,4.12135346067691,0.5895629684613637,11.13040456883503,200,Routine checkup performed by technician
2026-06-01 11:02:41,SENSOR-BETA,32.40421907709278,4.583609730750378,0.5183642181258227,12.38364295044184,200,Critical limit reached on primary manifold
2026-06-01 11:09:53, Sensor-Alpha ,36.72156652960446,4.039289738585099,0.3935460080112307,11.646927518822114,200,Normal operation &amp; telemetries synced
2026-06-01T11:17:05.746371,sensor-alpha,32.68291242766377,4.323000802192247,0.4078632407956694,8.510593331474752,200,System check: &lt;SUCCESS&gt;
2026-06-01 11:24:17,SENSOR-ALPHA,27.872821825328323,4.063793617583881,0.4447342260395731,10.228007031018539,200,Warning: Pressure variance detected
2026-06-01 11:31:29,Sensor-Beta,30.036671272245027,3.789524519053243,0.355669998089279,13.292991131375516,200,Error: Connection pool reset by peer
2026-06-01 11:38:41,sensor-beta,27.702488027195233,4.414893875814557,0.510458476456644,11.786261433445997,200,Routine checkup performed by technician
2026-06-01 11:45:53,SENSOR-BETA,26.29349092918973,3.81340826399152,0.46223849200258116,13.673085322992547,200,Critical limit reached on primary manifold
01/06/2026 11:53 AM,Sensor-Alpha,37.02924103323378,4.695915427149766,0.6148471640978719,9.132693219396497,400,    Normal operation &amp; telemetries synced   
2026-06-01 12:00:17,sensor-alpha,33.024049618796646,4.5411398258414195,0.41029467547284215,11.702286390576424,200,System check: &lt;SUCCESS&gt;
2026-06-01 12:07:29,SENSOR-ALPHA,33.8902825081958,3.806215856652165,0.4123167377901458,14.38709503911079,200,Warning: Pressure variance detected
2026-06-01 12:14:41,Sensor-Beta,25.88067387246052,3.8232806524123855,0.5873775582148486,13.907988925762174,200,Error: Connection pool reset by peer
2026-06-01 12:21:53,sensor-beta,34.13247771795848,4.815714450809717,0.5186381512766362,12.563932109117516,200,Routine checkup performed by technician
2026-06-01 12:29:05,SENSOR-BETA,34.59488720163215,4.7406287830474625,0.35343509440778054,13.34933253249526,200,Critical limit reached on primary manifold
2026-06-01 12:36:17, Sensor-Alpha ,36.25883089867267,4.013215146261747,0.38352058416018225,15.221566911692157,200,Normal operation &amp; telemetries synced
2026-06-01 12:43:29,sensor-alpha,29.354957994606462,4.111759988569072,0.49730674970652244,11.755258204292288,200,System check: &lt;SUCCESS&gt;
2026-06-01 12:50:41,SENSOR-ALPHA,28.656039119367044,4.04715967649456,0.4144363717042088,12.94920226639173,200,Warning: Pressure variance detected
2026-06-01 12:57:53,Sensor-Beta,36.33019435047664,4.88986373307394,0.4381692407450846,10.502854959809016,200,Error: Connection pool reset by peer
2026-06-01 13:05:05,sensor-beta,34.435397141809716,4.607449504881188,0.41855875675029236,12.252639205011137,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 13:12:17,SENSOR-BETA,31.60708873660802,4.443252122198969,0.6449900024471186,10.6743555683626,200,    Critical limit reached on primary manifold   
2026-06-01 13:19:29,Sensor-Alpha,34.76722658727484,3.745489263508503,0.34787226036373997,12.623128671028024,200,Normal operation &amp; telemetries synced
2026-06-01 13:26:41,sensor-alpha,37.774365233456805,3.6725168565795387,0.35043934236429636,11.626274804493583,200,System check: &lt;SUCCESS&gt;
2026-06-01 13:33:53,SENSOR-ALPHA,33.42113764166721,4.669652877267439,0.4403762473376861,14.971507502067762,200,Warning: Pressure variance detected
01/06/2026 01:41 PM,Sensor-Beta,-42.5,5.034770578481763,0.48731857367757275,10.599642170307416,200,Error: Connection pool reset by peer
2026-06-01 13:48:17,sensor-beta,35.32036081329862,2.8363751985295056,0.4184266618797011,14.548015694083386,200,Routine checkup performed by technician
2026-06-01 13:55:29,SENSOR-BETA,34.7386636563069,3.3986255923637976,0.31970562670327185,11.149186503799625,200,Critical limit reached on primary manifold
2026-06-01 14:02:41, Sensor-Alpha ,32.07620132432173,4.518351426084488,0.4299200109443491,11.815558308805448,200,Normal operation &amp; telemetries synced
2026-06-01 14:09:53,sensor-alpha,32.75658642273501,4.078423369024272,0.3748359608709708,13.225825494497427,200,System check: &lt;SUCCESS&gt;
2026-06-01T14:17:05.746371,SENSOR-ALPHA,26.848573838649735,3.727202566954774,0.5477881032312033,8.931570728930833,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 14:24:17,Sensor-Beta,28.557573476988203,4.539191808958981,0.5365789184814613,14.597304699722228,200,Error: Connection pool reset by peer
2026-06-01 14:31:29,sensor-beta,40.30372027975068,3.5352982881526835,0.39103219440769305,8.802343011367329,200,    Routine checkup performed by technician   
2026-06-01 14:38:41,SENSOR-BETA,30.662344114984958,4.651874890516488,0.4231309682627097,13.2303022054683,200,Critical limit reached on primary manifold
2026-06-01 14:45:53,Sensor-Alpha,27.355112181084106,3.981036097567417,0.5267685711018031,12.17606511948645,200,Normal operation &amp; telemetries synced
2026-06-01 14:53:05,sensor-alpha,36.55013737700304,5.02792325696572,0.543978870084552,12.529618939054705,200,System check: &lt;SUCCESS&gt;
2026-06-01 15:00:17,SENSOR-ALPHA,37.89696962965404,4.097628662442167,0.3809068393425368,13.205056569455587,200,Warning: Pressure variance detected
2026-06-01 15:07:29,Sensor-Beta,28.561439008486108,4.686708754750326,0.5689798939880899,12.216788666767897,200,Error: Connection pool reset by peer
2026-06-01 15:14:41,sensor-beta,32.60077114426541,3.9724235077297414,0.530084393292726,13.143126876716334,200,Routine checkup performed by technician
2026-06-01 15:21:53,SENSOR-BETA,31.839376195592514,3.7100208094373612,0.6181516364083187,13.158870400542348,200,Critical limit reached on primary manifold
01/06/2026 03:29 PM, Sensor-Alpha ,31.57458485878988,3.9006519975765555,0.5284126995889101,13.834478332370697,400,Normal operation &amp; telemetries synced
2026-06-01 15:36:17,sensor-alpha,29.973800510073726,4.230337202940785,0.3176193880489088,13.026114705013045,200,System check: &lt;SUCCESS&gt;
2026-06-01 15:43:29,SENSOR-ALPHA,30.006514730236052,3.432247924603621,0.4600993123311704,13.887062655461154,200,Warning: Pressure variance detected
2026-06-01 15:50:41,Sensor-Beta,31.018176055013605,4.7534487193495085,0.47646966440731253,11.108147288024389,200,    Error: Connection pool reset by peer   
2026-06-01 15:57:53,sensor-beta,34.158382950937295,4.185445749339626,0.48414788185603075,10.91153708987628,200,Routine checkup performed by technician
2026-06-01 16:05:05,SENSOR-BETA,31.928466556236025,3.0324456663846275,0.5122532037839356,10.568362880184868,200,Critical limit reached on primary manifold
2026-06-01 16:12:17,Sensor-Alpha,33.19482749683283,3.456750480184133,0.4298707581582437,10.62542600138788,200,Normal operation &amp; telemetries synced
2026-06-01 16:19:29,sensor-alpha,32.96623567547242,3.62908561030496,0.47153595313607904,10.731359197349448,200,System check: &lt;SUCCESS&gt;
2026-06-01 16:26:41,SENSOR-ALPHA,31.91289193815096,3.6417324088168455,0.4313232801122886,11.575173284182558,200,Warning: Pressure variance detected
2026-06-01 16:33:53,Sensor-Beta,30.543641611072943,4.294379342188502,0.29151753057599317,8.318450502171938,200,Error: Connection pool reset by peer
2026-06-01 16:41:05,sensor-beta,29.92691114285405,4.101113675023334,0.4265194285903505,10.060362135549298,500,Error: Database thread pool exhausted &lt;ConnectionException&gt;
2026-06-01 16:48:17,SENSOR-BETA,31.379514460693716,4.39683218140107,0.3626570072301749,12.070611880470045,200,Critical limit reached on primary manifold
2026-06-01 16:55:29, Sensor-Alpha ,32.45207570804124,3.839880247997162,0.49433585422849097,13.041940945169916,200,Normal operation &amp; telemetries synced
2026-06-01 17:02:41,sensor-alpha,28.200608230497025,4.681917150161168,0.6236555333757771,10.682826506989977,200,System check: &lt;SUCCESS&gt;
2026-06-01 17:09:53,SENSOR-ALPHA,30.142040232164682,3.84939300745298,0.45776958071738616,10.91492365316506,200,    Warning: Pressure variance detected   
01/06/2026 05:17 PM,Sensor-Beta,35.44350832523965,3.7910444862972064,0.44853596391791234,11.660447355362727,200,Error: Connection pool reset by peer
2026-06-01 17:24:17,sensor-beta,30.049281259259267,4.431495572922196,0.44376331514859857,12.150489416706941,200,Routine checkup performed by technician
2026-06-01 17:31:29,SENSOR-BETA,32.866859810732294,3.692130972512592,0.4338423783433228,12.248368447265005,200,Critical limit reached on primary manifold
2026-06-01 17:38:41,Sensor-Alpha,28.219724430928295,4.658898778340703,0.4419490006166538,11.904805961632242,200,Normal operation &amp; telemetries synced
